0	6	68
0	13	92
0	14	40
0	18	47
0	25	97
0	28	62
0	33	48
0	34	4
0	36	35
0	43	81
0	52	78
0	53	78
0	55	34
0	57	66
0	59	26
0	61	63
0	62	86
0	70	100
0	73	79
0	75	54
0	79	64
0	82	84
0	83	1
0	88	1
0	93	69
0	97	82
0	102	80
0	112	68
0	117	93
0	118	46
0	120	61
0	121	31
0	123	78
0	124	96
0	125	81
0	127	86
0	129	74
0	130	96
0	135	72
0	141	22
0	144	19
0	145	67
0	147	73
0	150	70
0	153	7
0	155	22
0	164	43
0	170	78
0	173	6
0	174	62
0	175	95
0	179	59
0	184	80
0	191	1
0	192	77
0	197	1
0	198	84
0	201	80
0	206	41
0	208	38
0	213	96
0	217	10
0	219	38
0	223	49
0	226	91
0	230	77
0	233	16
0	234	75
0	236	61
0	237	92
0	240	73
0	241	37
0	242	67
0	243	74
0	244	86
0	246	70
0	252	43
0	253	97
0	254	14
0	255	9
0	257	31
0	261	32
0	263	82
0	264	23
0	266	13
0	267	37
0	278	52
0	280	28
0	282	73
0	287	72
0	290	96
0	291	70
0	292	31
0	295	1
0	297	53
0	301	75
0	302	38
0	304	25
0	305	68
0	308	55
0	310	44
0	312	24
0	319	29
0	322	96
0	326	7
0	328	51
0	331	96
0	336	25
0	340	41
0	343	42
0	348	64
0	349	80
0	350	12
0	358	7
0	359	3
0	364	13
0	373	21
0	375	11
0	389	97
0	392	39
0	395	2
1	2	27
1	3	57
1	5	36
1	6	36
1	11	14
1	16	79
1	17	24
1	21	52
1	22	26
1	26	9
1	27	56
1	34	36
1	35	100
1	39	81
1	44	51
1	52	65
1	53	92
1	55	72
1	58	53
1	60	90
1	63	89
1	67	78
1	70	79
1	71	48
1	72	43
1	75	44
1	76	70
1	80	79
1	84	87
1	88	26
1	90	88
1	96	49
1	98	19
1	102	9
1	109	81
1	115	9
1	116	82
1	121	53
1	124	32
1	125	32
1	127	75
1	133	54
1	135	1
1	138	39
1	152	55
1	157	2
1	158	72
1	159	53
1	164	82
1	165	48
1	171	1
1	172	66
1	176	81
1	185	89
1	186	4
1	187	40
1	188	26
1	189	98
1	194	19
1	197	18
1	209	49
1	210	11
1	212	4
1	216	29
1	219	9
1	220	95
1	223	28
1	224	73
1	229	60
1	230	78
1	234	3
1	235	33
1	238	70
1	240	97
1	243	39
1	246	87
1	256	27
1	257	84
1	259	15
1	263	44
1	265	97
1	266	90
1	268	15
1	269	42
1	272	52
1	275	14
1	276	2
1	278	91
1	283	91
1	284	70
1	288	14
1	290	65
1	293	73
1	295	54
1	297	94
1	298	55
1	303	65
1	306	94
1	307	77
1	311	16
1	313	14
1	315	11
1	317	97
1	318	37
1	320	36
1	321	19
1	322	37
1	329	45
1	331	75
1	332	83
1	333	97
1	334	97
1	339	43
1	340	7
1	341	76
1	343	11
1	347	16
1	353	79
1	356	10
1	357	49
1	361	19
1	362	61
1	368	18
1	369	92
1	373	71
1	375	21
1	376	68
1	378	100
1	379	78
1	383	64
1	386	35
1	387	1
1	388	17
1	391	52
1	392	82
1	394	49
1	395	16
1	396	86
1	397	61
2	5	56
2	12	8
2	13	97
2	17	99
2	21	88
2	22	9
2	23	73
2	30	59
2	37	61
2	39	82
2	41	15
2	43	4
2	44	16
2	47	97
2	54	81
2	59	42
2	60	28
2	63	99
2	67	71
2	69	43
2	72	25
2	77	97
2	85	49
2	96	53
2	98	13
2	103	12
2	104	68
2	114	94
2	119	67
2	120	100
2	121	48
2	123	7
2	125	50
2	129	84
2	130	52
2	132	6
2	133	8
2	140	83
2	142	79
2	144	62
2	145	79
2	150	59
2	155	5
2	156	9
2	159	79
2	166	75
2	168	49
2	171	31
2	177	58
2	182	58
2	185	35
2	193	37
2	195	92
2	196	30
2	197	94
2	204	19
2	207	5
2	209	91
2	210	87
2	215	15
2	221	10
2	222	73
2	226	9
2	227	7
2	230	59
2	231	37
2	233	28
2	242	54
2	244	56
2	245	40
2	249	89
2	252	90
2	255	57
2	260	61
2	261	11
2	262	81
2	263	98
2	267	57
2	269	83
2	274	27
2	275	27
2	276	50
2	280	67
2	282	51
2	284	72
2	287	61
2	291	88
2	294	65
2	295	44
2	296	15
2	297	16
2	301	47
2	302	38
2	305	72
2	306	56
2	314	59
2	315	59
2	319	96
2	320	13
2	326	43
2	327	11
2	332	45
2	337	55
2	339	46
2	340	21
2	346	66
2	348	19
2	350	53
2	351	12
2	358	75
2	359	33
2	362	64
2	369	99
2	371	98
2	374	9
2	376	99
2	379	65
2	381	29
2	384	2
2	385	68
2	386	22
2	390	11
2	392	78
2	395	40
2	396	55
2	399	53
3	4	80
3	7	8
3	12	33
3	19	42
3	21	18
3	30	98
3	33	8
3	44	72
3	45	18
3	46	63
3	48	45
3	55	19
