0	1	56
0	3	48
0	12	40
0	13	81
0	19	95
0	23	86
0	26	94
0	27	9
0	28	86
0	31	81
0	33	54
0	40	19
0	44	100
0	50	99
0	54	77
0	58	100
0	64	36
0	66	8
0	67	80
0	71	34
0	72	91
0	74	72
0	76	55
0	77	55
0	78	47
0	79	12
0	81	62
0	83	11
0	88	25
0	89	79
0	96	99
0	101	20
0	105	12
0	111	12
0	113	3
0	114	19
0	121	2
0	127	78
0	132	62
0	135	74
0	136	11
0	138	94
0	145	82
0	148	43
0	154	99
0	160	6
0	162	20
0	163	2
0	164	23
0	165	73
0	168	17
0	171	72
0	172	76
0	177	38
0	181	20
0	188	38
0	191	34
0	194	95
0	195	52
0	199	37
0	201	79
0	202	85
0	203	15
0	210	70
0	213	87
0	214	50
0	216	36
0	218	25
0	219	11
0	221	65
0	222	87
0	224	97
0	230	87
0	236	88
0	242	83
0	245	29
0	246	63
0	250	51
0	252	62
0	256	41
0	259	35
0	264	65
0	265	15
0	267	37
0	273	17
0	279	8
0	281	87
0	282	24
0	287	28
0	294	79
0	297	39
0	300	50
0	301	71
0	303	10
0	304	22
0	307	17
0	308	55
0	313	82
0	317	37
0	319	67
0	321	49
0	322	59
0	327	30
0	335	85
0	341	73
0	342	19
0	343	66
0	344	54
0	351	27
0	354	14
0	357	27
0	363	97
0	365	14
0	369	82
0	370	85
0	380	54
0	383	93
0	385	39
0	389	48
0	393	75
0	395	53
0	398	12
1	4	63
1	8	22
1	16	17
1	17	56
1	18	19
1	19	35
1	25	47
1	33	32
1	34	93
1	36	41
1	39	94
1	44	58
1	48	80
1	49	13
1	50	57
1	60	33
1	62	3
1	64	98
1	69	35
1	71	79
1	74	82
1	76	4
1	78	33
1	79	81
1	80	41
1	84	28
1	88	67
1	92	14
1	99	35
1	103	92
1	104	40
1	107	71
1	108	32
1	117	61
1	119	12
1	121	67
1	122	47
1	124	45
1	125	77
1	126	88
1	127	43
1	128	36
1	131	85
1	133	81
1	134	71
1	135	6
1	136	28
1	138	44
1	139	55
1	141	99
1	142	81
1	151	76
1	152	62
1	154	27
1	155	66
1	159	60
1	160	54
1	162	51
1	164	42
1	166	88
1	167	11
1	168	54
1	177	5
1	180	18
1	183	14
1	187	33
1	190	100
1	194	49
1	195	43
1	200	80
1	210	46
1	212	47
1	214	47
1	215	27
1	217	7
1	218	24
1	222	40
1	223	61
1	228	80
1	230	9
1	235	21
1	237	48
1	245	84
1	248	55
1	257	44
1	261	16
1	263	41
1	269	56
1	275	1
1	277	48
1	280	68
1	290	40
1	292	88
1	293	8
1	295	62
1	300	77
1	302	26
1	303	34
1	304	96
1	305	59
1	306	84
1	307	20
1	310	45
1	311	77
1	312	51
1	315	27
1	316	99
1	318	40
1	319	100
1	322	78
1	323	93
1	325	26
1	327	44
1	331	63
1	338	42
1	339	34
1	342	59
1	349	30
1	354	80
1	357	80
1	358	96
1	362	27
1	366	68
1	373	39
1	375	64
1	378	30
1	381	30
1	382	3
1	384	93
1	387	90
1	389	74
1	394	41
2	7	82
2	9	24
2	15	82
2	16	76
2	17	42
2	22	24
2	26	76
2	30	69
2	34	68
2	38	21
2	39	79
2	46	28
2	47	44
2	48	73
2	52	29
2	53	42
2	59	35
2	76	45
2	77	4
2	78	97
2	81	96
2	82	53
2	83	69
2	85	97
2	88	49
2	92	62
2	93	82
2	97	86
2	104	81
2	115	20
2	120	95
2	121	18
2	125	44
2	126	82
2	134	42
2	135	98
2	137	45
2	140	12
2	143	57
2	147	75
2	150	43
2	153	42
2	155	23
2	161	68
2	164	73
2	166	99
2	176	43
2	177	81
2	179	86
2	187	76
2	188	86
2	193	52
2	195	73
2	196	1
2	204	38
2	205	58
2	206	90
2	216	96
2	222	14
2	224	100
2	230	60
2	235	29
2	236	13
2	238	10
2	239	64
2	245	98
2	246	17
2	247	83
2	248	86
2	249	57
2	251	88
2	254	30
2	257	41
2	265	83
2	268	64
2	280	56
2	282	91
2	284	82
2	285	83
2	287	32
2	288	50
2	289	75
2	290	15
2	292	33
2	299	33
2	300	35
2	301	66
2	305	59
2	308	34
2	310	86
2	313	57
2	314	41
2	318	24
2	324	52
2	327	99
2	331	27
2	337	8
2	343	18
2	346	14
2	352	6
2	358	36
2	359	38
2	362	7
2	364	76
2	371	28
2	372	14
2	377	79
2	379	9
2	380	75
2	381	74
2	382	95
2	383	66
2	388	34
2	390	21
2	394	72
2	396	24
2	397	13
3	4	7
3	5	56
3	6	96
3	9	78
3	20	32
3	24	56
3	27	38
3	28	75
3	29	72
3	31	36
3	33	82
3	35	20
3	37	77
3	48	28
3	50	43
3	51	53
3	54	86
3	62	68
3	64	4
3	68	35
3	70	4
3	74	46
3	75	31
3	79	9
3	80	46
3	82	94
3	85	51
3	88	2
3	89	51
3	90	47
3	92	91
3	98	74
3	103	4
3	110	2
3	111	93
3	119	41
3	125	21
3	126	77
3	127	37
3	133	98
3	136	21
3	139	100
3	148	64
3	155	37
3	157	53
3	163	45
3	166	83
3	170	24
3	175	76
3	179	81
3	182	89
3	186	70
3	188	26
3	190	94
3	192	61
3	198	61
3	201	96
3	205	100
3	209	74
3	210	2
3	212	9
3	217	17
3	218	72
3	229	8
3	233	13
3	234	85
3	238	29
3	240	30
3	241	46
3	247	57
3	262	99
3	273	20
3	274	53
3	275	1
3	276	21
3	278	36
3	279	89
3	280	12
3	285	7
3	292	49
3	309	35
3	326	23
3	339	21
3	342	5
3	349	93
3	352	87
3	353	68
3	357	26
3	360	13
3	370	66
3	374	21
3	376	66
3	379	8
3	383	57
3	385	38
3	391	58
3	392	74
3	397	70
3	399	30
4	5	14
4	6	27
4	7	43
4	8	17
4	10	2
4	12	34
4	20	81
4	22	59
4	23	73
4	30	23
4	32	20
4	35	93
4	40	83
4	43	12
4	47	77
4	49	67
4	52	48
4	55	16
4	56	42
4	62	84
4	64	52
4	68	93
4	80	70
4	81	81
4	82	18
4	84	19
4	91	85
4	92	78
4	102	69
4	109	37
4	110	100
4	117	79
4	122	24
4	124	91
4	125	65
4	127	88
4	130	31
4	132	81
4	134	56
4	135	52
4	138	57
4	139	54
4	141	48
4	144	15
4	153	15
4	154	80
4	155	82
4	157	31
4	160	20
4	164	41
4	167	2
4	169	90
4	170	58
4	175	1
4	176	97
4	178	9
4	180	52
4	182	49
4	183	41
4	186	42
4	204	18
4	208	7
4	210	62
4	221	86
4	244	69
4	247	59
4	251	15
4	253	94
4	255	70
4	258	55
4	267	21
4	269	23
4	272	12
4	275	57
4	278	92
4	281	20
4	285	7
4	287	69
4	288	17
4	291	98
4	298	26
4	303	97
4	305	90
4	306	87
4	307	3
4	311	35
4	316	90
4	318	46
4	320	77
4	321	2
4	322	57
4	323	97
4	335	100
4	336	50
4	343	48
4	344	31
4	349	62
4	353	10
4	354	73
4	356	51
4	360	51
4	365	42
4	371	70
4	372	1
4	378	77
4	390	38
4	394	96
4	396	43
4	397	3
5	14	72
5	17	2
5	19	9
5	22	12
5	23	100
5	27	81
5	28	9
5	42	23
5	43	53
5	46	90
5	52	72
5	54	66
5	55	100
5	60	33
5	68	40
